2018-04-19 17:05:37 FINER test.Simulate$MemoryLogger run -- Using 111 MB out of 390 MB
2018-04-19 17:05:57 FINER test.Simulate$MemoryLogger run -- Using 85 MB out of 390 MB
2018-04-19 17:06:17 FINER test.Simulate$MemoryLogger run -- Using 84 MB out of 390 MB
2018-04-19 17:06:37 FINER test.Simulate$MemoryLogger run -- Using 112 MB out of 390 MB
2018-04-19 17:06:57 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 390 MB
2018-04-19 17:07:17 FINER test.Simulate$MemoryLogger run -- Using 73 MB out of 390 MB
2018-04-19 17:07:37 FINER test.Simulate$MemoryLogger run -- Using 59 MB out of 390 MB
2018-04-19 17:07:57 FINER test.Simulate$MemoryLogger run -- Using 88 MB out of 390 MB
2018-04-19 17:08:17 FINER test.Simulate$MemoryLogger run -- Using 62 MB out of 390 MB
2018-04-19 17:08:37 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 390 MB
2018-04-19 17:08:57 FINER test.Simulate$MemoryLogger run -- Using 71 MB out of 390 MB
2018-04-19 17:09:17 FINER test.Simulate$MemoryLogger run -- Using 103 MB out of 390 MB
2018-04-19 17:09:37 FINER test.Simulate$MemoryLogger run -- Using 71 MB out of 390 MB
2018-04-19 17:09:57 FINER test.Simulate$MemoryLogger run -- Using 105 MB out of 390 MB
2018-04-19 17:10:17 FINER test.Simulate$MemoryLogger run -- Using 61 MB out of 390 MB
2018-04-19 17:10:37 FINER test.Simulate$MemoryLogger run -- Using 86 MB out of 391 MB
2018-04-19 17:10:57 FINER test.Simulate$MemoryLogger run -- Using 115 MB out of 390 MB
2018-04-19 17:11:17 FINER test.Simulate$MemoryLogger run -- Using 86 MB out of 390 MB
2018-04-19 17:11:37 FINER test.Simulate$MemoryLogger run -- Using 58 MB out of 390 MB
2018-04-19 17:11:57 FINER test.Simulate$MemoryLogger run -- Using 81 MB out of 390 MB
2018-04-19 17:12:17 FINER test.Simulate$MemoryLogger run -- Using 99 MB out of 390 MB
2018-04-19 17:12:37 FINER test.Simulate$MemoryLogger run -- Using 71 MB out of 390 MB
2018-04-19 17:12:57 FINER test.Simulate$MemoryLogger run -- Using 97 MB out of 390 MB
2018-04-19 17:13:17 FINER test.Simulate$MemoryLogger run -- Using 67 MB out of 390 MB
2018-04-19 17:13:37 FINER test.Simulate$MemoryLogger run -- Using 74 MB out of 390 MB
2018-04-19 17:13:57 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 390 MB
2018-04-19 17:14:17 FINER test.Simulate$MemoryLogger run -- Using 114 MB out of 390 MB
2018-04-19 17:14:37 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 390 MB
2018-04-19 17:14:57 FINER test.Simulate$MemoryLogger run -- Using 110 MB out of 390 MB
2018-04-19 17:15:17 FINER test.Simulate$MemoryLogger run -- Using 78 MB out of 390 MB
2018-04-19 17:15:37 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 390 MB
2018-04-19 17:15:57 FINER test.Simulate$MemoryLogger run -- Using 77 MB out of 390 MB
2018-04-19 17:16:17 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 390 MB
2018-04-19 17:16:37 FINER test.Simulate$MemoryLogger run -- Using 120 MB out of 410 MB
2018-04-19 17:16:57 FINER test.Simulate$MemoryLogger run -- Using 106 MB out of 403 MB
2018-04-19 17:17:17 FINER test.Simulate$MemoryLogger run -- Using 102 MB out of 396 MB
2018-04-19 17:17:37 FINER test.Simulate$MemoryLogger run -- Using 76 MB out of 390 MB
2018-04-19 17:17:57 FINER test.Simulate$MemoryLogger run -- Using 102 MB out of 390 MB
2018-04-19 17:18:17 FINER test.Simulate$MemoryLogger run -- Using 63 MB out of 390 MB
2018-04-19 17:18:37 FINER test.Simulate$MemoryLogger run -- Using 77 MB out of 390 MB
2018-04-19 17:18:57 FINER test.Simulate$MemoryLogger run -- Using 106 MB out of 390 MB
2018-04-19 17:19:17 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 390 MB
2018-04-19 17:19:37 FINER test.Simulate$MemoryLogger run -- Using 72 MB out of 390 MB
2018-04-19 17:19:57 FINER test.Simulate$MemoryLogger run -- Using 85 MB out of 390 MB
2018-04-19 17:20:17 FINER test.Simulate$MemoryLogger run -- Using 84 MB out of 390 MB
2018-04-19 17:20:37 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 393 MB
2018-04-19 17:20:57 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 390 MB
2018-04-19 17:21:17 FINER test.Simulate$MemoryLogger run -- Using 111 MB out of 390 MB
2018-04-19 17:21:37 FINER test.Simulate$MemoryLogger run -- Using 64 MB out of 390 MB
2018-04-19 17:21:57 FINER test.Simulate$MemoryLogger run -- Using 81 MB out of 390 MB
2018-04-19 17:22:17 FINER test.Simulate$MemoryLogger run -- Using 76 MB out of 390 MB
2018-04-19 17:22:37 FINER test.Simulate$MemoryLogger run -- Using 84 MB out of 390 MB
2018-04-19 17:22:57 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 390 MB
2018-04-19 17:23:17 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 390 MB
2018-04-19 17:23:37 FINER test.Simulate$MemoryLogger run -- Using 105 MB out of 390 MB
2018-04-19 17:23:57 FINER test.Simulate$MemoryLogger run -- Using 117 MB out of 390 MB
2018-04-19 17:24:17 FINER test.Simulate$MemoryLogger run -- Using 65 MB out of 390 MB
2018-04-19 17:24:37 FINER test.Simulate$MemoryLogger run -- Using 71 MB out of 390 MB
2018-04-19 17:24:57 FINER test.Simulate$MemoryLogger run -- Using 78 MB out of 390 MB
2018-04-19 17:25:17 FINER test.Simulate$MemoryLogger run -- Using 84 MB out of 390 MB
2018-04-19 17:25:37 FINER test.Simulate$MemoryLogger run -- Using 91 MB out of 390 MB
2018-04-19 17:25:57 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 390 MB
2018-04-19 17:26:17 FINER test.Simulate$MemoryLogger run -- Using 95 MB out of 390 MB
2018-04-19 17:26:37 FINER test.Simulate$MemoryLogger run -- Using 96 MB out of 390 MB
2018-04-19 17:26:57 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 390 MB
2018-04-19 17:27:17 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 390 MB
2018-04-19 17:27:37 FINER test.Simulate$MemoryLogger run -- Using 96 MB out of 390 MB
2018-04-19 17:27:57 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 390 MB
2018-04-19 17:28:17 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 390 MB
2018-04-19 17:28:37 FINER test.Simulate$MemoryLogger run -- Using 99 MB out of 390 MB
2018-04-19 17:28:57 FINER test.Simulate$MemoryLogger run -- Using 102 MB out of 390 MB
2018-04-19 17:29:17 FINER test.Simulate$MemoryLogger run -- Using 102 MB out of 390 MB
2018-04-19 17:29:37 FINER test.Simulate$MemoryLogger run -- Using 108 MB out of 390 MB
2018-04-19 17:29:57 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 390 MB
2018-04-19 17:30:17 FINER test.Simulate$MemoryLogger run -- Using 108 MB out of 390 MB
2018-04-19 17:30:37 FINER test.Simulate$MemoryLogger run -- Using 105 MB out of 390 MB
2018-04-19 17:30:57 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 390 MB
2018-04-19 17:31:17 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 390 MB
2018-04-19 17:31:37 FINER test.Simulate$MemoryLogger run -- Using 97 MB out of 390 MB
2018-04-19 17:31:57 FINER test.Simulate$MemoryLogger run -- Using 82 MB out of 390 MB
2018-04-19 17:32:17 FINER test.Simulate$MemoryLogger run -- Using 68 MB out of 390 MB
2018-04-19 17:32:37 FINER test.Simulate$MemoryLogger run -- Using 120 MB out of 390 MB
2018-04-19 17:32:57 FINER test.Simulate$MemoryLogger run -- Using 118 MB out of 390 MB
2018-04-19 17:33:17 FINER test.Simulate$MemoryLogger run -- Using 110 MB out of 390 MB
2018-04-19 17:33:37 FINER test.Simulate$MemoryLogger run -- Using 107 MB out of 390 MB
2018-04-19 17:33:57 FINER test.Simulate$MemoryLogger run -- Using 106 MB out of 390 MB
2018-04-19 17:34:17 FINER test.Simulate$MemoryLogger run -- Using 96 MB out of 390 MB
2018-04-19 17:34:37 FINER test.Simulate$MemoryLogger run -- Using 96 MB out of 390 MB
2018-04-19 17:34:57 FINER test.Simulate$MemoryLogger run -- Using 96 MB out of 390 MB
2018-04-19 17:35:17 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 390 MB
2018-04-19 17:35:37 FINER test.Simulate$MemoryLogger run -- Using 85 MB out of 390 MB
2018-04-19 17:35:57 FINER test.Simulate$MemoryLogger run -- Using 76 MB out of 390 MB
2018-04-19 17:36:17 FINER test.Simulate$MemoryLogger run -- Using 72 MB out of 390 MB
2018-04-19 17:36:37 FINER test.Simulate$MemoryLogger run -- Using 120 MB out of 390 MB
2018-04-19 17:36:57 FINER test.Simulate$MemoryLogger run -- Using 113 MB out of 390 MB
2018-04-19 17:37:17 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 390 MB
2018-04-19 17:37:37 FINER test.Simulate$MemoryLogger run -- Using 94 MB out of 390 MB
2018-04-19 17:37:57 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 390 MB
2018-04-19 17:38:17 FINER test.Simulate$MemoryLogger run -- Using 110 MB out of 390 MB
2018-04-19 17:38:37 FINER test.Simulate$MemoryLogger run -- Using 120 MB out of 390 MB
2018-04-19 17:38:57 FINER test.Simulate$MemoryLogger run -- Using 122 MB out of 390 MB
2018-04-19 17:39:17 FINER test.Simulate$MemoryLogger run -- Using 118 MB out of 390 MB
2018-04-19 17:39:37 FINER test.Simulate$MemoryLogger run -- Using 116 MB out of 390 MB
2018-04-19 17:39:57 FINER test.Simulate$MemoryLogger run -- Using 117 MB out of 390 MB
2018-04-19 17:40:17 FINER test.Simulate$MemoryLogger run -- Using 111 MB out of 390 MB
2018-04-19 17:40:37 FINER test.Simulate$MemoryLogger run -- Using 109 MB out of 390 MB
2018-04-19 17:40:57 FINER test.Simulate$MemoryLogger run -- Using 120 MB out of 390 MB
2018-04-19 17:41:17 FINER test.Simulate$MemoryLogger run -- Using 119 MB out of 390 MB
2018-04-19 17:41:37 FINER test.Simulate$MemoryLogger run -- Using 128 MB out of 390 MB
2018-04-19 17:41:57 FINER test.Simulate$MemoryLogger run -- Using 73 MB out of 390 MB
2018-04-19 17:42:17 FINER test.Simulate$MemoryLogger run -- Using 123 MB out of 390 MB
2018-04-19 17:42:37 FINER test.Simulate$MemoryLogger run -- Using 128 MB out of 390 MB
2018-04-19 17:42:57 FINER test.Simulate$MemoryLogger run -- Using 130 MB out of 390 MB
2018-04-19 17:43:17 FINER test.Simulate$MemoryLogger run -- Using 130 MB out of 390 MB
2018-04-19 17:43:37 FINER test.Simulate$MemoryLogger run -- Using 122 MB out of 390 MB
2018-04-19 17:43:57 FINER test.Simulate$MemoryLogger run -- Using 122 MB out of 390 MB
2018-04-19 17:44:17 FINER test.Simulate$MemoryLogger run -- Using 112 MB out of 390 MB
2018-04-19 17:44:37 FINER test.Simulate$MemoryLogger run -- Using 105 MB out of 390 MB
2018-04-19 17:44:57 FINER test.Simulate$MemoryLogger run -- Using 114 MB out of 390 MB
2018-04-19 17:45:17 FINER test.Simulate$MemoryLogger run -- Using 116 MB out of 390 MB
2018-04-19 17:45:37 FINER test.Simulate$MemoryLogger run -- Using 125 MB out of 390 MB
2018-04-19 17:45:57 FINER test.Simulate$MemoryLogger run -- Using 118 MB out of 390 MB
2018-04-19 17:46:17 FINER test.Simulate$MemoryLogger run -- Using 123 MB out of 390 MB
2018-04-19 17:46:37 FINER test.Simulate$MemoryLogger run -- Using 133 MB out of 390 MB
2018-04-19 17:46:57 FINER test.Simulate$MemoryLogger run -- Using 73 MB out of 390 MB
2018-04-19 17:47:17 FINER test.Simulate$MemoryLogger run -- Using 126 MB out of 390 MB
2018-04-19 17:47:37 FINER test.Simulate$MemoryLogger run -- Using 131 MB out of 390 MB
2018-04-19 17:47:57 FINER test.Simulate$MemoryLogger run -- Using 129 MB out of 390 MB
2018-04-19 17:48:17 FINER test.Simulate$MemoryLogger run -- Using 126 MB out of 390 MB
2018-04-19 17:48:37 FINER test.Simulate$MemoryLogger run -- Using 129 MB out of 390 MB
2018-04-19 17:48:57 FINER test.Simulate$MemoryLogger run -- Using 78 MB out of 390 MB
2018-04-19 17:49:17 FINER test.Simulate$MemoryLogger run -- Using 82 MB out of 390 MB
2018-04-19 17:49:37 FINER test.Simulate$MemoryLogger run -- Using 95 MB out of 390 MB
2018-04-19 17:49:57 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 390 MB
2018-04-19 17:50:17 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 390 MB
2018-04-19 17:50:37 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 390 MB
2018-04-19 17:50:57 FINER test.Simulate$MemoryLogger run -- Using 95 MB out of 390 MB
