2018-04-19 16:44:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 27465 on Area1
2018-04-19 16:44:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 27826 on Area1
2018-04-19 16:44:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 28177 on Area1
2018-04-19 16:45:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 28538 on Area1
2018-04-19 16:45:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 28895 on Area1
2018-04-19 16:45:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 29255 on Area1
2018-04-19 16:46:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 29606 on Area1
2018-04-19 16:46:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 29965 on Area1
2018-04-19 16:46:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 30322 on Area1
2018-04-19 16:47:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 30670 on Area1
2018-04-19 16:47:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 31023 on Area1
2018-04-19 16:47:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 31376 on Area1
2018-04-19 16:48:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 31730 on Area1
2018-04-19 16:48:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 32086 on Area1
2018-04-19 16:48:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 32441 on Area1
2018-04-19 16:49:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 32789 on Area1
2018-04-19 16:49:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 33144 on Area1
2018-04-19 16:49:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 33496 on Area1
2018-04-19 16:50:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 33849 on Area1
2018-04-19 16:50:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 34204 on Area1
2018-04-19 16:50:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 34552 on Area1
2018-04-19 16:51:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 34906 on Area1
2018-04-19 16:51:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 35261 on Area1
2018-04-19 16:51:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 35533 on Area1
2018-04-19 16:52:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 35783 on Area1
2018-04-19 16:52:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 36026 on Area1
2018-04-19 16:52:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 36271 on Area1
2018-04-19 16:53:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 36519 on Area1
2018-04-19 16:53:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 36766 on Area1
2018-04-19 16:53:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37016 on Area1
2018-04-19 16:54:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37265 on Area1
2018-04-19 16:54:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37508 on Area1
2018-04-19 16:54:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37755 on Area1
2018-04-19 16:55:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37996 on Area1
2018-04-19 16:55:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 38241 on Area1
2018-04-19 16:55:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 38489 on Area1
2018-04-19 16:56:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 38736 on Area1
2018-04-19 16:56:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 38985 on Area1
2018-04-19 16:56:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 39234 on Area1
2018-04-19 16:57:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 39480 on Area1
2018-04-19 16:57:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 39724 on Area1
2018-04-19 16:57:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 39972 on Area1
2018-04-19 16:58:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 40215 on Area1
2018-04-19 16:58:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 40461 on Area1
2018-04-19 16:58:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 40708 on Area1
2018-04-19 16:59:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 40953 on Area1
2018-04-19 16:59:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 41198 on Area1
2018-04-19 16:59:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 41445 on Area1
2018-04-19 17:00:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 41692 on Area1
2018-04-19 17:00:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 41937 on Area1
2018-04-19 17:00:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 42184 on Area1
2018-04-19 17:01:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 42430 on Area1
2018-04-19 17:01:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 42674 on Area1
2018-04-19 17:01:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 42920 on Area1
2018-04-19 17:02:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 43167 on Area1
2018-04-19 17:02:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 43408 on Area1
2018-04-19 17:02:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 43650 on Area1
2018-04-19 17:03:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 43894 on Area1
2018-04-19 17:03:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 44135 on Area1
